Date,prices
2003-07-28,12.4635602983764
2003-07-29,12.5277910594929
2003-07-30,12.6730084324518
2003-07-31,12.5585101191572
2003-08-01,12.4970719998285
2003-08-04,12.5361689848559
2003-08-05,12.3881589701093
2003-08-06,12.3155502836299
2003-08-07,12.5054499251915
2003-08-08,12.5249984177052
2003-08-11,12.4607676565888
2003-08-12,12.4691455819518
2003-08-13,12.4300485969244
2003-08-14,12.5836438952463
2003-08-15,12.5696806863079
2003-08-18,12.5277910594929
2003-08-19,12.3714031193833
2003-08-20,12.2569048060888
2003-08-21,12.178710836034
2003-08-22,12.0865536570408
2003-08-25,12.3071723582668
2003-08-26,12.3518546268696
2003-08-27,12.2764532986025
2003-08-28,12.2401489553627
2003-08-29,12.1535770599449
2003-09-02,12.2261857464244
2003-09-03,12.2066372539107
2003-09-04,12.4272559551367
2003-09-05,12.3295134925682
2003-09-08,12.3630251940203
2003-09-09,12.3853663283216
2003-09-10,12.5529248355819
2003-09-11,12.4831087908901
2003-09-12,12.3455925294797
2003-09-15,12.2080762680693
2003-09-16,12.0453019178283
2003-09-17,12.0705600066588
2003-09-18,12.2361408112142
2003-09-19,12.1182697300053
2003-09-22,12.1351084558923
2003-09-23,12.1856246335533
2003-09-24,12.0649470980298
2003-09-25,12.0817858239168
2003-09-26,12.0761729152878
2003-09-29,12.0873987325458
2003-09-30,12.0565277350863
2003-10-01,12.3175279863347
2003-10-02,12.4185603416567
2003-10-03,12.3596248010522
2003-10-06,12.4634636106886
2003-10-07,12.5336249685511
2003-10-08,12.4157538873422
2003-10-09,12.3287538035927
2003-10-10,12.3006892604477
2003-10-13,12.3876893441972
2003-10-14,12.5027539710916
2003-10-15,12.657108958389
2003-10-16,12.6290444152441
2003-10-17,12.6430766868165
2003-10-20,12.8002381284285
2003-10-21,12.8507543060895
2003-10-22,12.718850953308
2003-10-23,12.774980039598
2003-10-24,12.741302587824
2003-10-27,12.6823670472195
2003-10-28,12.735689679195
2003-10-29,12.8675930319764
2003-10-30,12.9096898466939
2003-10-31,13.0219480192739
2003-11-03,13.1005287400798
2003-11-04,13.1622707349988
2003-11-05,13.1847223695148
2003-11-06,13.1959481867728
2003-11-07,13.0864964685073
2003-11-10,13.0836900141928
2003-11-11,13.0556254710479
2003-11-12,13.2127869126598
2003-11-13,13.1706900979423
2003-11-14,13.1033351943943
2003-11-17,13.1005287400798
2003-11-18,13.0500125624189
2003-11-19,13.1510449177408
2003-11-20,13.0359802908464
2003-11-21,13.0275609279029
2003-11-24,13.0275609279029
2003-11-25,13.0696577426204
2003-11-26,13.1650771893133
2003-11-28,13.1115033048419
2003-12-01,13.2581265676057
2003-12-02,13.2553068894757
2003-12-03,13.3652743365485
2003-12-04,13.2976020614268
2003-12-05,13.2214707519148
2003-12-08,13.4639630711011
2003-12-09,13.4667827492312
2003-12-10,13.5880289088243
2003-12-11,13.6444224714258
2003-12-12,13.920750928173
2003-12-15,14.0391774096361
2003-12-16,14.2901287632126
2003-12-17,14.1463251785789
2003-12-18,14.0814725815872
2003-12-19,14.1265874316684
2003-12-22,14.1435055004488
2003-12-23,14.1463251785789
2003-12-24,14.0701938690669
2003-12-26,14.0871119378473
2003-12-29,14.1435055004488
2003-12-30,14.2450139131315
2003-12-31,14.3098665101232
2004-01-02,14.1970793849202
2004-01-05,14.2139974537007
2004-01-06,14.1547842129691
2004-01-07,14.0645545128068
2004-01-08,14.1322267879285
2004-01-09,13.9827838470346
2004-01-12,14.1012103284977
2004-01-13,14.0166199845955
2004-01-14,14.0419970877662
2004-01-15,14.0222593408557
2004-01-16,14.0645545128068
2004-01-20,14.0786529034571
2004-01-21,14.036357731506
2004-01-22,13.9094722156527
2004-01-23,14.1096693628879
2004-01-26,14.151964534839
2004-01-27,14.0955709722376
2004-01-28,13.9263902844332
2004-01-29,13.9827838470346
2004-01-30,13.8840951124821
2004-02-02,13.9884232032948
2004-02-03,14.0504561221564
2004-02-04,14.0278986971158
2004-02-05,14.2055384193104
2004-02-06,14.3775387852449
2004-02-09,14.7751134015853
2004-02-10,14.7102608045936
2004-02-11,14.6059327137809
2004-02-12,14.532621082399
2004-02-13,14.419833957196
2004-02-17,14.419833957196
2004-02-18,14.4480307384968
2004-02-19,14.380358463375
2004-02-20,14.3634403945946
2004-02-23,14.1942597067901
2004-02-24,14.036357731506
2004-02-25,13.9997019158151
2004-02-26,14.0504561221564
2004-02-27,14.0871119378473
2004-03-01,13.9912428814248
2004-03-02,13.8953738250023
2004-03-03,13.8558983311813
2004-03-04,13.768488309149
2004-03-05,14.1265874316684
2004-03-08,14.0589151565466
2004-03-09,14.149144856709
2004-03-10,14.0701938690669
2004-03-11,13.6557011839461
2004-03-12,13.7322275293107
2004-03-15,13.52248865683
2004-03-16,13.6500325657709
2004-03-17,13.8541028200765
2004-03-18,13.8994517654777
2004-03-19,13.8257597292007
2004-03-22,13.6755413475591
2004-03-23,13.6415296385082
2004-03-24,13.743564765661
2004-03-25,13.8200911110256
2004-03-26,13.8257597292007
2004-03-29,14.0014868926305
2004-03-30,14.2367345468994
2004-03-31,14.2565747105124
2004-04-01,14.3359353649646
2004-04-02,14.4351361830298
2004-04-05,14.3359353649646
2004-04-06,14.4181303285043
2004-04-07,14.4776508193434
2004-04-08,14.5229997647447
2004-04-12,14.4124617103292
2004-04-13,14.4237989466795
2004-04-14,14.5088282193068
2004-04-15,14.5116625283944
2004-04-16,14.7185670917875
2004-04-19,15.0218381641582
2004-04-20,14.8177679098527
2004-04-21,14.775253273539
2004-04-22,14.5853545646714
2004-04-23,14.4691478920807
2004-04-26,14.3671127649279
2004-04-27,14.3727813831031
2004-04-28,14.2310659287242
2004-04-29,14.3019236559137
2004-04-30,14.333101055877
2004-05-03,14.3472726013149
2004-05-04,14.2480717832497
2004-05-05,14.480485128431
2004-05-06,14.4748165102559
2004-05-07,14.3812843103658
2004-05-10,14.1517052742721
2004-05-11,14.185716983323
2004-05-12,14.1488709651845
2004-05-13,14.0610073834696
2004-05-14,14.1715454378851
2004-05-17,14.1176935652212
2004-05-18,14.1998885287609
2004-05-19,13.9901496562802
2004-05-20,14.0666760016448
2004-05-21,13.9958182744553
2004-05-24,14.1233621833963
2004-05-25,14.2820834923006
2004-05-26,14.2339002378118
2004-05-27,14.5456742374453
2004-05-28,14.554177164708
2004-06-01,14.4748165102559
2004-06-02,14.7214014008751
2004-06-03,14.6732181463862
2004-06-04,14.8149336007651
2004-06-07,14.9396432006185
2004-06-08,14.9113001097427
2004-06-09,14.6703838372987
2004-06-10,14.6335378191602
2004-06-14,14.6335378191602
2004-06-15,14.5908163191042
2004-06-16,14.5794239190893
2004-06-17,14.550942919052
2004-06-18,14.6363859191639
2004-06-21,14.5737277190819
2004-06-22,14.5310062190259
2004-06-23,14.6107530191303
2004-06-24,14.5367024190334
2004-06-25,14.2689810186828
2004-06-28,14.351575918791
2004-06-29,14.3942974188469
2004-06-30,14.3772088188246
2004-07-01,14.3430316187798
2004-07-02,14.3914493188432
2004-07-06,14.4284746188917
2004-07-07,14.3601202188022
2004-07-08,14.3999936188544
2004-07-09,14.5310062190259
2004-07-12,14.4768923189551
2004-07-13,14.4284746188917
2004-07-14,14.5708796190781
2004-07-15,14.4797404189588
2004-07-16,14.4056898188618
2004-07-19,14.3373354187723
2004-07-20,14.2632848186754
2004-07-21,14.0126520183472
2004-07-22,13.9471457182615
2004-07-23,12.8648677168444
2004-07-26,12.61708301652
2004-07-27,12.4604375163149
2004-07-28,12.4405008162888
2004-07-29,12.2639186160576
2004-07-30,12.4917666163559
2004-08-02,12.5914501164864
2004-08-03,12.5629691164491
2004-08-04,12.5886020164827
2004-08-05,12.4889185163522
2004-08-06,12.3892350162216
2004-08-09,12.3094882161172
2004-08-10,12.3778426162067
2004-08-11,12.6598045165759
2004-08-12,12.4860704163484
2004-08-13,12.6370197165461
2004-08-16,12.679741216602
2004-08-17,12.6256273165311
2004-08-18,12.6939817166206
2004-08-19,12.5373362164155
2004-08-20,12.5914501164864
2004-08-23,12.6284754165349
2004-08-24,12.5373362164155
2004-08-25,12.6284754165349
2004-08-26,12.6626526165796
2004-08-27,12.7367032166766
2004-08-30,12.6313235165386
2004-08-31,12.7338551166729
2004-09-01,12.7139184166468
2004-09-02,12.9161335169115
2004-09-03,12.9560069169637
2004-09-07,13.0015765170234
2004-09-08,12.374994516203
2004-09-09,12.3920831162254
2004-09-10,12.2354376160203
2004-09-13,12.2610705160538
2004-09-14,12.281123668767
2004-09-15,11.7912537953452
2004-09-16,11.4704033519345
2004-09-17,11.5448864905834
2004-09-20,11.5849927960097
2004-09-21,11.6680701429643
2004-09-22,11.579263323806
2004-09-23,11.4646738797307
2004-09-24,11.4560796714251
2004-09-27,11.3529491717573
2004-09-28,11.4560796714251
2004-09-29,11.4618091436288
2004-09-30,11.4732680880363
2004-10-01,11.5477512266853
2004-10-04,11.6737996151681
2004-10-05,11.6422875180474
2004-10-06,11.7167706566963
2004-10-07,11.4933212407495
2004-10-08,11.4589444075269
2004-10-11,11.4618091436288
2004-10-12,11.3959202132855
2004-10-13,11.2841955053122
2004-10-14,11.215441838867
2004-10-15,11.2297655193764
2004-10-18,11.2412244637839
2004-10-19,11.2813307692103
2004-10-20,11.3013839219234
2004-10-21,11.3099781302291
2004-10-22,11.1438234363199
2004-10-25,11.0722050337729
2004-10-26,11.2584128803952
2004-10-27,11.5821280599079
2004-10-28,11.5993164765191
2004-10-29,11.6480169902511
2004-11-01,11.6107754209267
2004-11-02,11.6451522541492
2004-11-03,11.7024469761869
2004-11-04,11.8485485173829
2004-11-05,11.8600074617904
2004-11-08,11.8256306285678
2004-11-09,11.8141716841603
2004-11-10,11.7941185314471
2004-11-11,11.7339590733076
2004-11-12,11.6852585595756
2004-11-15,11.6250991014361
2004-11-16,11.530562810074
2004-11-17,11.5391570183796
2004-11-18,11.5391570183796
2004-11-19,11.3815965327761
2004-11-22,11.4217028382025
2004-11-23,11.3758670605724
2004-11-24,11.4016496854893
2004-11-26,11.4188381021006
2004-11-29,11.4474854631194
2004-11-30,11.3321746047651
2004-12-01,11.4647820918726
2004-12-02,11.6521622366982
2004-12-03,11.7357626090051
2004-12-06,11.6435139223217
2004-12-07,11.577210178768
2004-12-08,11.6435139223217
2004-12-09,11.7645903235936
2004-12-10,11.6838727227456
2004-12-13,11.7790041808879
2004-12-14,11.9058461250776
2004-12-15,11.9548532398782
2004-12-16,11.856839010277
2004-12-17,11.8049491240176
2004-12-20,11.8049491240176
2004-12-21,11.8193629813119
2004-12-22,11.9865637259256
2004-12-23,11.9663843257136
2004-12-27,12.0067431261376
2004-12-28,12.0643985553147
2004-12-29,11.9807981830079
2004-12-30,12.0067431261376
2004-12-31,12.0038603546787
2005-01-03,11.9750326400902
2005-01-04,11.8078318954765
2005-01-05,11.7530592377582
2005-01-06,11.8510734673593
2005-01-07,11.8654873246536
2005-01-10,11.9317910682073
2005-01-11,11.8654873246536
2005-01-12,11.8654873246536
2005-01-13,11.7444109233816
2005-01-14,11.8107146669353
2005-01-18,11.8914322677833
2005-01-19,11.8481906959005
2005-01-20,11.9144944394542
2005-01-21,11.7934180381822
2005-01-24,11.8078318954765
2005-01-25,11.8885494963245
2005-01-26,12.0153914405142
2005-01-27,12.038453612185
2005-01-28,11.9606187827959
2005-01-31,11.9606187827959
2005-02-01,11.9404393825839
2005-02-02,12.0845779555267
2005-02-03,12.0326880692673
2005-02-04,12.2431303857638
2005-02-07,12.2488959286815
2005-02-08,12.2950202720232
2005-02-09,12.3267307580707
2005-02-10,12.2517787001404
2005-02-11,12.3267307580707
2005-02-14,12.3555584726592
2005-02-15,12.2950202720232
2005-02-16,12.4824004168489
2005-02-17,12.3959172730832
2005-02-18,12.3843861872478
2005-02-22,12.3353790724472
2005-02-23,12.2748408718112
2005-02-24,12.2979030434821
2005-02-25,12.4016828160009
2005-02-28,12.3382618439061
2005-03-01,12.4737521024723
2005-03-02,12.4074483589186
2005-03-03,12.4478071593426
2005-03-04,12.58041464645
2005-03-07,12.6034768181209
2005-03-08,12.5169936743552
2005-03-09,12.4564554737192
2005-03-10,12.4160966732952
2005-03-11,12.3267307580707
2005-03-14,12.2861059391881
2005-03-15,12.2570882114149
2005-03-16,12.1700350280952
2005-03-17,12.1874456647591
2005-03-18,12.0307499347837
2005-03-21,12.0713747536662
2005-03-22,12.0133392981197
2005-03-23,11.9495002970186
2005-03-24,11.9553038425732
2005-03-28,11.9320896603547
2005-03-29,12.0104375253424
2005-03-30,12.1729368008725
2005-03-31,12.0916871631074
2005-04-01,12.0075357525651
2005-04-04,12.033651707561
2005-04-05,12.1468208458766
2005-04-06,12.1032942542167
2005-04-07,12.222266938087
2005-04-08,12.2164633925324
2005-04-11,12.1497226186539
2005-04-12,12.2832041664108
2005-04-13,12.2164633925324
2005-04-14,12.2077580742004
2005-04-15,11.9814197975692
2005-04-18,11.8885630686948
2005-04-19,12.3035165758521
2005-04-20,12.1526243914312
2005-04-21,12.2251687108643
2005-04-22,12.2251687108643
2005-04-25,12.3847662136171
2005-04-26,12.4660158513822
2005-04-27,12.4253910324997
2005-04-28,12.3876679863945
2005-04-29,12.6053009446937
2005-05-02,12.6430239907989
2005-05-03,12.6981576735681
2005-05-04,12.7474878107826
2005-05-05,12.8113268118837
2005-05-06,12.822933902993
2005-05-09,12.9332012685313
2005-05-10,12.8345409941023
2005-05-11,12.8461480852116
2005-05-12,12.8171303574383
2005-05-13,12.7997197207744
2005-05-16,12.8432463124343
2005-05-17,12.8838711313168
2005-05-18,13.0347633157376
2005-05-19,13.1305218173893
2005-05-20,13.0724863618428
2005-05-23,13.0492721796242
2005-05-24,13.0637810435109
2005-05-25,13.028959770183
2005-05-26,13.0260579974056
2005-05-27,13.0376650885149
2005-05-31,12.9506119051952
2005-06-01,12.9390048140859
2005-06-02,12.9941384968551
2005-06-03,12.8345409941023
2005-06-06,12.7590949018919
2005-06-07,12.7997197207744
2005-06-08,12.7387824924506
2005-06-09,12.6662381730175
2005-06-10,12.7532913563372
2005-06-13,12.7300771741186
2005-06-14,12.7709629461851
2005-06-15,12.7446792355709
2005-06-16,12.7855650076374
2005-06-17,12.8644161394798
2005-06-20,12.8235303674134
2005-06-21,12.7563608847328
2005-06-22,12.6833505774713
2005-06-23,12.5782157350147
2005-06-24,12.3241398657446
2005-06-27,12.3621052255206
2005-06-28,12.5198074892055
2005-06-29,12.4701604802676
2005-06-30,12.1927213126739
2005-07-01,12.327060278035
2005-07-05,12.3825481115538
2005-07-06,12.2511295584831
2005-07-07,12.1956417249643
2005-07-08,12.478921717139
2005-07-11,12.4906033663009
2005-07-12,12.5052054277532
2005-07-13,12.5373299629482
2005-07-14,12.6103402702097
2005-07-15,12.5811361473051
2005-07-18,12.5373299629482
2005-07-19,12.6541464545667
2005-07-20,12.6541464545667
2005-07-21,12.8352120165752
2005-07-22,12.8585753148989
2005-07-25,12.7475996478614
2005-07-26,12.7592812970232
2005-07-27,12.852734490318
2005-07-28,12.9637101573555
2005-07-29,12.7797241830565
2005-08-01,12.8118487182515
2005-08-02,12.9315856221604
2005-08-03,13.0454817014884
2005-08-04,12.9549489204841
2005-08-05,12.8673365517703
2005-08-08,12.7534404724423
2005-08-09,12.8790182009321
2005-08-10,12.8206099551229
2005-08-11,12.8819386132226
2005-08-12,12.7271567618282
2005-08-15,12.7154751126663
2005-08-16,12.6453852176953
2005-08-17,12.6483056299857
2005-08-18,12.7125547003759
2005-08-19,12.9637101573555
2005-08-22,12.92866520987
2005-08-23,12.9053019115463
2005-08-24,12.8001670690897
2005-08-25,12.7943262445088
2005-08-26,12.7242363495377
2005-08-29,12.8498140780275
2005-08-30,12.6716689283094
2005-08-31,12.8498140780275
2005-09-01,12.814769130542
2005-09-02,12.8206099551229
2005-09-06,13.0016755171315
2005-09-07,13.0396408769075
2005-09-08,12.9315856221604
2005-09-09,12.8644161394798
2005-09-12,12.9228243852891
2005-09-13,12.8322916042848
2005-09-14,12.7911436238771
2005-09-15,12.8234741799117
2005-09-16,12.7558739263848
2005-09-19,12.744117360554
2005-09-20,12.6089168535001
2005-09-21,12.4178726587501
2005-09-22,12.4090552343771
2005-09-23,12.4472640733271
2005-09-26,12.4531423562425
2005-09-27,12.4413857904117
2005-09-28,12.6000994291271
2005-09-29,12.667699682654
2005-09-30,12.6941519557732
2005-10-03,12.7000302386886
2005-10-04,12.6500648339078
2005-10-05,12.5266208926848
2005-10-06,12.553073165804
2005-10-07,12.4031769514617
2005-10-10,12.3385158393925
2005-10-11,12.2444633127463
2005-10-12,12.2620981614925
2005-10-13,12.2620981614925
2005-10-14,12.3649681125117
2005-10-17,12.3708463954271
2005-10-18,12.2709155858655
2005-10-19,12.285611293154
2005-10-20,12.3737855368848
2005-10-21,12.323820132104
2005-10-24,12.4619597806155
2005-10-25,12.4795946293617
2005-10-26,12.4443249318694
2005-10-27,12.3884812441732
2005-10-28,12.5883428632963
2005-10-31,12.5736471560078
2005-11-01,12.5354383170578
2005-11-02,12.5060469024809
2005-11-03,12.514864326854
2005-11-04,12.4325683660386
2005-11-07,12.4648989220732
2005-11-08,12.3855421027155
2005-11-09,12.3972986685463
2005-11-10,12.4972294781078
2005-11-11,12.5677688730925
2005-11-14,12.514864326854
2005-11-15,12.4795946293617
2005-11-16,12.3855421027155
2005-11-17,12.3061852833578
2005-11-18,12.4031769514617
2005-11-21,12.3884812441732
2005-11-22,12.4443249318694
2005-11-23,12.5354383170578
2005-11-25,12.5795254389232
2005-11-28,12.5736471560078
2005-11-29,12.7352999361809
2005-11-30,12.6288026544846
2005-12-01,12.6731765218581
2005-12-02,12.6672600062083
2005-12-05,12.616969623185
2005-12-06,12.5844287871112
2005-12-07,12.4838480210647
2005-12-08,12.389183770668
2005-12-09,12.2797282311468
2005-12-12,12.1732309494505
2005-12-13,12.1170240507775
2005-12-14,12.1554814025011
2005-12-15,12.1761892072754
2005-12-16,12.1909804963999
2005-12-19,12.2531039107227
2005-12-20,12.1939387542248
2005-12-21,12.1909804963999
2005-12-22,12.2116883011742
2005-12-23,12.1732309494505
2005-12-27,12.1199823086024
2005-12-28,12.0637754099293
2005-12-29,12.0105267690812
2005-12-30,11.9247372921592
2006-01-03,12.0992745038281
2006-01-04,12.0756084412289
2006-01-05,12.1347735977269
2006-01-06,12.2501456528978
2006-01-09,12.3093108093958
2006-01-10,12.3211438406954
2006-01-11,12.3270603563452
2006-01-12,12.2590204263725
2006-01-13,12.2205630746489
2006-01-17,12.1377318555518
2006-01-18,12.0933579881783
2006-01-19,12.1081492773028
2006-01-20,11.8596556200115
2006-01-23,11.9809441908322
2006-01-24,12.0992745038281
2006-01-25,12.1702726916256
2006-01-26,12.2708534576721
2006-01-27,12.4158080910921
2006-01-30,12.3507264189443
2006-01-31,12.2412708794231
2006-02-01,12.2767699733219
2006-02-02,12.1968970120497
2006-02-03,12.0933579881783
2006-02-06,12.1111075351277
2006-02-07,12.1377318555518
2006-02-08,12.1968970120497
2006-02-09,12.1288570820771
2006-02-10,12.1761892072754
2006-02-13,12.0519423786298
2006-02-14,12.2294378481236
2006-02-15,12.2294378481236
2006-02-16,12.303394293746
2006-02-17,12.3625594502439
2006-02-21,12.3803089971933
2006-02-22,12.4483489271659
2006-02-23,12.4335576380414
2006-02-24,12.4927227945394
2006-02-27,12.5814705292863
2006-02-28,12.4158080910921
2006-03-01,12.5163888571386
2006-03-02,12.3980585441427
2006-03-03,12.3655177080688
2006-03-06,12.4098915754423
2006-03-07,12.3655177080688
2006-03-08,12.4927227945394
2006-03-09,12.5430131775626
2006-03-10,12.6524687170838
2006-03-13,12.6613434905585
2006-03-14,12.7507387140739
2006-03-15,12.7328596693708
2006-03-16,12.7209403062354
2006-03-17,12.7507387140739
2006-03-20,12.7805371219123
2006-03-21,12.7388193509385
2006-03-22,12.7447790325062
2006-03-23,12.6375047642877
2006-03-24,12.7120007838839
2006-03-27,12.63154508272
2006-03-28,12.5630087446916
2006-03-29,12.5630087446916
2006-03-30,12.5510893815562
2006-03-31,12.4765933619601
2006-04-03,12.4765933619601
2006-04-04,12.5391700184208
2006-04-05,12.5004320882309
2006-04-06,12.4229562278509
2006-04-07,12.3216416412001
2006-04-10,12.3603795713901
2006-04-11,12.3037625964971
2006-04-12,12.2620448255232
2006-04-13,12.2948230741455
2006-04-17,12.2292665769009
2006-04-18,12.3067424372809
2006-04-19,12.4229562278509
2006-04-20,12.458714317257
2006-04-21,12.4706336803924
2006-04-24,12.3842182976609
2006-04-25,12.3216416412001
2006-04-26,12.4318957502024
2006-04-27,12.5302304960693
2006-04-28,12.5034119290147
2006-05-01,12.5063917697985
2006-05-02,12.5868474709624
2006-05-03,12.4914925658793
2006-05-04,12.5391700184208
2006-05-05,12.7268999878031
2006-05-08,12.9235694795369
2006-05-09,13.0129647030522
2006-05-10,12.9861461359976
2006-05-11,12.9265493203207
2006-05-12,12.8669525046438
2006-05-15,13.0934204042161
2006-05-16,13.0636219963776
2006-05-17,12.9772066136461
2006-05-18,12.9772066136461
2006-05-19,13.0070050214846
2006-05-22,12.9921058175653
2006-05-23,12.9861461359976
2006-05-24,13.1202389712707
2006-05-25,13.2215535579214
2006-05-26,13.2573116473276
2006-05-30,13.0129647030522
2006-05-31,13.1202389712707
2006-06-01,13.0874607226484
2006-06-02,13.0785212002968
2006-06-05,12.94144852424
2006-06-06,12.9623074097269
2006-06-07,12.9265493203207
2006-06-08,12.9295291611046
2006-06-09,13.0159445438361
2006-06-12,12.9056904348338
2006-06-13,12.8788718677792
2006-06-14,12.8488581836315
2006-06-15,12.9178896571712
2006-06-16,12.9689129202223
2006-06-19,12.8848746046087
2006-06-20,12.8458568152167
2006-06-21,12.9088855519269
2006-06-22,12.8668663941201
2006-06-23,12.8308499731429
2006-06-26,12.854860920461
2006-06-27,12.7588171311884
2006-06-28,12.7318048154555
2006-06-29,12.9238923940008
2006-06-30,12.9118869203417
2006-07-03,13.0169348148586
2006-07-05,12.9118869203417
2006-07-06,13.0049293411996
2006-07-07,12.959908814978
2006-07-10,13.0949703936427
2006-07-11,13.1489950251085
2006-07-12,13.076962183154
2006-07-13,12.9358978676598
2006-07-14,12.8008362889952
2006-07-17,12.815843131069
2006-07-18,13.0709594463245
2006-07-19,13.1519963935233
2006-07-20,13.1579991303528
2006-07-21,13.1760073408415
2006-07-24,13.2060210249892
2006-07-25,13.2810552353584
2006-07-26,13.3410826036538
2006-07-27,13.299063445847
2006-07-28,13.3620921825572
2006-07-31,13.3560894457277
2006-08-01,13.299063445847
2006-08-02,13.299063445847
2006-08-03,13.2120237618187
2006-08-04,13.1610004987676
2006-08-07,13.0889676568131
2006-08-08,13.1489950251085
2006-08-09,13.1309868146199
2006-08-10,13.1760073408415
2006-08-11,13.1339881830347
2006-08-14,13.2030196565744
2006-08-15,13.3020648142618
2006-08-16,13.3050661826766
2006-08-17,13.260045656455
2006-08-18,13.299063445847
2006-08-21,13.2630470248698
2006-08-22,13.3290771299947
2006-08-23,13.3020648142618
2006-08-24,13.3590908141424
2006-08-25,13.3620921825572
2006-08-28,13.4191181824379
2006-08-29,13.548177024273
2006-08-30,13.4941523928071
2006-08-31,13.4491318665856
2006-09-01,13.5271674453696
2006-09-05,13.5001551296366
2006-09-06,13.4161168140231
2006-09-07,13.3530880773129
2006-09-08,13.3861031298754
2006-09-11,13.3710962878015
2006-09-12,13.3470853404834
2006-09-13,13.482146919148
2006-09-14,13.473080243345
2006-09-15,13.4791246938803
2006-09-18,13.4307690895974
2006-09-19,13.4126357379912
2006-09-20,13.4337913148651
2006-09-21,13.3582356831729
2006-09-22,13.2947689525515
2006-09-25,13.4186801885266
2006-09-26,13.4912135949511
2006-09-27,13.5123691718249
2006-09-28,13.5849025782494
2006-09-29,13.5033024960218
2006-10-02,13.4489024412035
2006-10-03,13.4670357928096
2006-10-04,13.5395691992341
2006-10-05,13.5486358750371
2006-10-06,13.5274802981633
2006-10-09,13.424724639062
2006-10-10,13.3159245294253
2006-10-11,13.3340578810314
2006-10-12,13.3129023041576
2006-10-13,13.3038356283545
2006-10-16,13.3733468095113
2006-10-17,13.2343244471978
2006-10-18,13.2857022767484
2006-10-19,13.5728136771786
2006-10-20,14.1289031264329
2006-10-23,14.2890810656202
2006-10-24,14.2135254339281
2006-10-25,14.2618810382111
2006-10-26,14.2467699118726
2006-10-27,14.1651698296451
2006-10-30,14.1319253517006
2006-10-31,14.1198364506298
2006-11-01,14.0956586484883
2006-11-02,14.1168142253621
2006-11-03,14.0533474947407
2006-11-06,14.147036478039
2006-11-07,14.1802809559835
2006-11-08,14.1681920549128
2006-11-09,14.098680873756
2006-11-10,14.0442808189377
2006-11-13,14.0261474673315
2006-11-14,14.0684586210791
2006-11-15,14.098680873756
2006-11-16,14.2467699118726
2006-11-17,14.2830366150849
2006-11-20,14.2165476591958
2006-11-21,14.2014365328573
2006-11-22,14.2346810108019
2006-11-24,14.1802809559835
2006-11-27,14.0684586210791
2006-11-28,14.0140585662608
2006-11-29,14.1893476317866
2006-11-30,14.247151577971
2006-12-01,14.1680514410871
2006-12-04,14.247151577971
2006-12-05,14.6031021939485
2006-12-06,14.7187100863172
2006-12-07,14.8221487268577
2006-12-08,14.8799526730421
2006-12-11,14.8495295434713
2006-12-12,14.876910360085
2006-12-13,14.8586564823426
2006-12-14,14.9073334896557
2006-12-15,14.8860372989562
2006-12-18,14.876910360085
2006-12-19,14.8373602916431
2006-12-20,14.8312756657289
2006-12-21,14.8038948491153
2006-12-22,14.7187100863172
2006-12-26,14.7704294065875
2006-12-27,14.8130217879865
2006-12-28,14.7673870936304
2006-12-29,14.6791600178753
2007-01-03,14.7795563454587
2007-01-04,14.7856409713728
2007-01-05,14.6822023308324
2007-01-08,14.7765140325016
2007-01-09,14.7886832843299
2007-01-10,14.8099794750294
2007-01-11,14.8282333527718
2007-01-12,14.7704294065875
2007-01-16,14.7552178418021
2007-01-17,14.7856409713728
2007-01-18,14.709583147446
2007-01-19,14.6822023308324
2007-01-22,14.6122291328197
2007-01-23,14.6396099494333
2007-01-24,14.6426522623904
2007-01-25,14.584848316206
2007-01-26,14.5513828736782
2007-01-29,14.5148751181934
2007-01-30,14.5452982477641
2007-01-31,14.5665944384636
2007-02-01,14.6335253235192
2007-02-02,14.6761177049182
2007-02-05,14.5726790643777
2007-02-06,14.6183137587338
2007-02-07,14.6122291328197
2007-02-08,14.5605098125495
2007-02-09,14.5300866829787
2007-02-12,14.5787636902919
2007-02-13,14.666990766047
2007-02-14,14.5665944384636
2007-02-15,14.5574674995924
2007-02-16,14.5635521255065
2007-02-20,14.5361713088929
2007-02-21,14.4722827367943
2007-02-22,14.3901402869534
2007-02-23,14.3901402869534
2007-02-26,14.5179174311504
2007-02-27,14.1132898078598
2007-02-28,14.2015168836149
2007-03-01,14.1528398763017
2007-03-02,13.9611741600062
2007-03-05,14.0828666782891
2007-03-06,14.2775747075417
2007-03-07,14.2228130743144
2007-03-08,14.3445055925973
2007-03-09,14.4722827367943
2007-03-12,14.4844519886226
2007-03-13,14.4205634165241
2007-03-14,14.4144348302867
2007-03-15,14.4266920027615
2007-03-16,14.4665278133044
2007-03-19,14.5032993307286
2007-03-20,14.5921638311704
2007-03-21,14.7882785907661
2007-03-22,14.7852142976474
2007-03-23,14.7239284352738
2007-03-26,14.7545713664606
2007-03-27,14.7147355559177
2007-03-28,14.6810283316122
2007-03-29,14.7423141939859
2007-03-30,14.7086069696804
2007-04-02,14.8679502118519
2007-04-03,15.01197198843
2007-04-04,15.1559937650081
2007-04-05,15.1743795237202
2007-04-09,15.2080867480257
2007-04-10,15.3459799383665
2007-04-11,15.2111510411444
2007-04-12,15.2203439205005
2007-04-13,15.2846940759928
2007-04-16,15.4042015076215
2007-04-17,15.8025596130503
2007-04-18,15.8301382511185
