Date,prices
2007-01-09,21.644007472127
2007-01-10,21.4272784253433
2007-01-11,22.1786057875266
2007-01-12,22.5470451670588
2007-01-16,22.5109236592616
2007-01-17,22.4675778499048
2007-01-18,22.3953348343103
2007-01-19,22.4748021514643
2007-01-22,22.1930543906456
2007-01-23,22.2075029937645
2007-01-24,22.4603535483454
2007-01-25,21.9979982485403
2007-01-26,22.1063627719321
2007-01-29,22.0557926610159
2007-01-30,22.0196711532186
2007-01-31,22.2941946124779
2007-02-01,22.0774655656943
2007-02-02,21.8101664079944
2007-02-05,21.3911569175461
2007-02-06,21.3189139019515
2007-02-07,21.2177736801191
2007-02-08,21.1383063629651
2007-02-09,20.9360259193004
2007-02-12,20.9071287130626
2007-02-13,21.0299418395733
2007-02-14,21.3126608094952
2007-02-15,21.356156035637
2007-02-16,20.8342133219351
2007-02-20,20.8994561611478
2007-02-21,21.2764147877103
2007-02-22,21.3054116051382
2007-02-23,20.9502005916466
2007-02-26,21.0734370657151
2007-02-27,20.2035325428786
2007-02-28,20.4210086735877
2007-03-01,20.363015038732
2007-03-02,20.1237912949519
2007-03-05,19.971485511412
2007-03-06,20.1745357254507
2007-03-07,20.0150532295973
2007-03-08,19.8048263032452
2007-03-09,19.7758294858173
2007-03-12,19.8918167555288
2007-03-13,19.3698740418269
2007-03-14,19.862819938101
2007-03-15,19.7758294858173
2007-03-16,19.8120755076022
2007-03-19,20.1745357254507
2007-03-20,20.1817849298077
2007-03-21,20.6747308260817
2007-03-22,20.4935007171574
2007-03-23,20.3122706082332
2007-03-26,20.4572546953726
2007-03-27,20.094794477524
2007-03-28,20.0368008426683
2007-03-29,20.1165420905949
2007-03-30,20.2035325428786
2007-04-02,20.109292886238
2007-04-03,20.2035325428786
2007-04-04,20.6602324173678
2007-04-05,20.6964784391526
2007-04-09,20.7109768478666
2007-04-10,20.5877403737981
2007-04-11,20.3775134474459
2007-04-12,20.6892292347957
2007-04-13,20.7399736652945
2007-04-16,20.8269641175781
2007-04-17,20.9139545698618
2007-04-18,20.7327244609375
2007-04-19,20.7979673001502
2007-04-20,21.0371910439303
2007-04-23,20.863210139363
2007-04-24,20.8704593437199
2007-04-25,21.0154434308594
2007-04-26,21.0951846787861
2007-04-27,21.8346035231971
2007-04-30,21.7041178447716
2007-05-01,21.8871602547852
2007-05-02,22.1898145366887
2007-05-03,22.4507858935397
2007-05-04,22.1535685149038
2007-05-07,22.2623065802584
2007-05-08,22.2913033976863
2007-05-09,22.3129785187136
2007-05-10,22.1680669236178
2007-05-11,22.3927922586839
2007-05-14,22.4507858935397
2007-05-15,22.4725335066106
2007-05-16,22.5961688042198
2007-05-17,22.5307148231325
2007-05-18,22.4216248546538
2007-05-21,22.5816234750893
2007-05-22,22.3198075507404
2007-05-23,22.2398082405227
2007-05-24,21.9416289933476
2007-05-25,22.1670815948702
2007-05-29,22.3925341963929
2007-05-30,22.6252594624807
2007-05-31,22.3198802773861
2007-06-01,22.2470809050879
2007-06-04,22.3379892121535
2007-06-05,22.2398082405227
2007-06-06,22.0289009681306
2007-06-07,21.5416324422591
2007-06-08,21.8543570185647
2007-06-11,21.8325390248689
2007-06-12,21.7089037272597
2007-06-13,22.101627613783
2007-06-14,22.1961722531312
2007-06-15,22.1743542594355
2007-06-18,22.188899588566
2007-06-19,22.1525362657397
2007-06-20,21.8252663603037
2007-06-21,21.9779923161738
2007-06-22,21.4470878029109
2007-06-25,21.4470878029109
2007-06-26,21.4689057966066
2007-06-27,21.7234490563902
2007-06-28,21.6943583981292
2007-06-29,21.4325424737804
2007-07-02,21.628904417042
2007-07-03,21.8325390248689
2007-07-05,21.8107210311732
2007-07-06,21.7961757020427
2007-07-09,21.7234490563902
2007-07-10,21.3307251698669
2007-07-11,21.4470878029109
2007-07-12,21.8689023476951
2007-07-13,21.687085733564
2007-07-16,21.8398116894342
