Date,prices
2000-04-05,31.1085671398433
2000-04-06,31.4507613783816
2000-04-07,31.8862813183394
2000-04-10,32.1273727136732
2000-04-11,33.0528525860835
2000-04-12,31.1552299905531
2000-04-13,30.5252815059712
2000-04-14,30.2375272599277
2000-04-17,30.1364244167232
2000-04-18,30.7197100505952
2000-04-19,31.8396184676296
2000-04-20,32.8584240414595
2000-04-24,31.3029956844673
2000-04-25,31.4974242290913
2000-04-26,32.959526884664
2000-04-27,32.3762412507919
2000-04-28,33.9316696077841
2000-05-01,32.6639954968355
2000-05-02,33.4417096753315
2000-05-03,32.0807098629634
2000-05-04,30.8674757445095
2000-05-05,30.766372901305
2000-05-08,31.5440870798011
2000-05-09,31.6918527737154
2000-05-10,31.9329441690491
2000-05-11,31.9873841615439
2000-05-12,31.7385156244251
2000-05-15,31.7385156244251
2000-05-16,32.8117611907497
2000-05-17,32.8584240414595
2000-05-18,32.0340470122536
2000-05-19,31.9329441690491
2000-05-22,31.7929556169198
2000-05-23,31.3496585351771
2000-05-24,30.571944356681
2000-05-25,30.960801445929
2000-05-26,31.0152414384238
2000-05-30,32.5706697954159
2000-05-31,32.5162298029212
2000-06-01,32.4695669522114
2000-06-02,31.4507613783816
2000-06-05,31.5985270722958
2000-06-06,31.7929556169198
2000-06-07,31.2563328337575
2000-06-08,31.4507613783816
2000-06-09,32.3218012582972
2000-06-12,31.6607442065755
2000-06-13,31.2563328337575
2000-06-14,31.6918527737154
2000-06-15,32.6639954968355
2000-06-16,32.0340470122536
2000-06-19,32.6173326461257
2000-06-20,32.4695669522114
2000-06-21,32.4695669522114
2000-06-22,32.2751384075874
2000-06-23,30.8208128937997
2000-06-26,31.4974242290913
2000-06-27,31.1085671398433
2000-06-28,30.4552872299066
2000-06-29,30.7197100505952
2000-06-30,30.183087267433
2000-07-03,29.9886587228089
2000-07-05,29.5998016335609
2000-07-06,29.1642816936031
2000-07-07,29.5531387828511
2000-07-10,29.4053730889369
2000-07-11,27.997710425859
2000-07-12,28.0443732765687
2000-07-13,28.8765274475595
2000-07-14,29.1176188428933
2000-07-17,28.4332303658168
2000-07-18,27.8032818812349
2000-07-19,28.775424604355
2000-07-20,30.0430987153037
2000-07-21,29.1176188428933
2000-07-24,28.4876703583115
2000-07-25,29.1642816936031
2000-07-26,29.5998016335609
2000-07-27,29.5531387828511
2000-07-28,29.4598130814316
2000-07-31,29.9886587228089
2000-08-01,30.7197100505952
2000-08-02,31.2096699830478
2000-08-03,33.0528525860835
2000-08-04,33.0061897353737
2000-08-07,31.9329441690491
2000-08-08,32.1818127061679
2000-08-09,31.6451899230056
2000-08-10,31.4974242290913
2000-08-11,31.5985270722958
2000-08-14,31.8396184676296
2000-08-15,31.3029956844673
2000-08-16,30.8208128937997
2000-08-17,31.2563328337575
2000-08-18,30.4319558045517
2000-08-21,29.8953330213894
2000-08-22,29.5064759321414
2000-08-23,29.1176188428933
2000-08-24,29.4598130814316
2000-08-25,29.6542416260556
2000-08-28,29.5998016335609
2000-08-29,29.8953330213894
2000-08-30,29.8486701706796
2000-08-31,30.2997443942074
2000-09-01,30.3308529613472
2000-09-05,30.0430987153037
2000-09-06,31.1085671398433
2000-09-07,32.2751384075874
2000-09-08,31.3029956844673
2000-09-11,31.0619042891335
2000-09-12,30.0430987153037
2000-09-13,31.1085671398433
2000-09-14,30.6263843491757
2000-09-15,30.4786186552615
2000-09-18,29.8953330213894
2000-09-19,29.7942301781849
2000-09-20,28.9231902982693
2000-09-21,28.8765274475595
2000-09-22,29.1176188428933
2000-09-25,29.2109445443129
2000-09-26,29.3120473875173
2000-09-27,29.2109445443129
2000-09-28,30.183087267433
2000-09-29,29.7475673274751
2000-10-02,30.7197100505952
2000-10-03,30.571944356681
2000-10-04,31.0152414384238
2000-10-05,32.0807098629634
2000-10-06,31.6451899230056
2000-10-09,31.8396184676296
2000-10-10,32.1818127061679
2000-10-11,31.3496585351771
2000-10-12,30.3308529613472
2000-10-13,30.9141385952193
2000-10-16,29.7475673274751
2000-10-17,27.5621904859012
2000-10-18,27.6088533366109
2000-10-19,27.1733333966531
2000-10-20,28.2932418136875
2000-10-23,28.1454761197732
2000-10-24,28.1454761197732
2000-10-25,27.0722305534486
2000-10-26,27.3210990905674
2000-10-27,26.6833734642006
2000-10-30,27.1266705459434
2000-10-31,27.8499447319447
2000-11-01,28.4876703583115
2000-11-02,29.0165159996888
2000-11-03,29.5998016335609
2000-11-06,29.0165159996888
2000-11-07,28.8765274475595
2000-11-08,28.6820989029355
2000-11-09,24.210242376583
2000-11-10,24.6457623165408
2000-11-13,23.6736195934207
2000-11-14,24.0624766826688
2000-11-15,24.7390880179604
2000-11-16,24.015813831959
2000-11-17,23.4791910487967
2000-11-20,23.2380996534629
2000-11-21,22.8492425642149
2000-11-22,22.6003740270962
2000-11-24,23.1369968102584
2000-11-27,23.2847625041727
2000-11-28,23.2380996534629
2000-11-29,22.4059454824721
2000-11-30,22.5070483256766
2000-12-01,23.3314253548825
2000-12-04,22.8959054149247
2000-12-05,23.8680481380448
2000-12-06,24.614653749401
2000-12-07,23.9804975936435
2000-12-08,24.2231993322668
2000-12-11,23.7847703850764
2000-12-12,23.7299667666776
2000-12-13,23.2915378194873
2000-12-14,22.7043561937859
2000-12-15,23.0018615508079
2000-12-18,22.9470579324091
2000-12-19,22.8061343422408
2000-12-20,21.1855130553051
2000-12-21,21.6787456208942
2000-12-22,20.7001095780586
2000-12-26,21.0915639951928
2000-12-27,22.1641490981407
2000-12-28,22.5086289852188
2000-12-29,22.6573816637298
2001-01-02,21.8744728294613
2001-01-03,24.317148392379
2001-01-04,25.0061081665352
2001-01-05,24.6616282794571
2001-01-08,23.5890431765093
2001-01-09,23.5890431765093
2001-01-10,23.7847703850764
2001-01-11,23.0958106109202
2001-01-12,24.7086028095132
2001-01-16,25.8829660609159
2001-01-17,26.1334968878819
2001-01-18,25.9377696793147
2001-01-19,25.5932897922366
2001-01-22,24.3719520107778
2001-01-23,23.4872650280544
2001-01-24,23.8787194451886
2001-01-25,23.5342395581105
2001-01-26,23.3385123495434
2001-01-29,24.1292502721545
2001-01-30,24.191882978896
2001-01-31,23.8395740034752
2001-02-01,24.6616282794571
2001-02-02,24.0744466537558
2001-02-05,23.8239158267898
2001-02-06,24.7477482512266
2001-02-07,24.2701738623229
2001-02-08,25.1548608450463
2001-02-09,25.0139372548779
2001-02-12,25.4523662020683
2001-02-13,24.6616282794571
2001-02-14,24.3876101874631
2001-02-15,25.3740753186414
2001-02-16,25.060911784934
2001-02-20,24.3876101874631
2001-02-21,24.6694573677998
2001-02-22,24.2701738623229
2001-02-23,23.7221376783349
2001-02-26,24.5833373960303
2001-02-27,24.0744466537558
2001-02-28,24.2310284206094
2001-03-01,23.7534540317057
2001-03-02,23.4794359397117
2001-03-05,23.1192978759482
2001-03-06,23.2758796428019
2001-03-07,23.471606851369
2001-03-08,23.3698287029141
2001-03-09,23.2680505544592
2001-03-12,21.5378220307259
2001-03-13,21.9371055362028
2001-03-14,21.2090003203331
2001-03-15,21.9214473595174
2001-03-16,21.5456511190686
2001-03-19,21.9292764478601
2001-03-20,21.0680767301648
2001-03-21,21.436043882271
2001-03-22,21.1150512602209
2001-03-23,21.7805237693491
2001-03-26,21.858814652776
2001-03-27,22.8609379606396
2001-03-28,22.2032945398541
2001-03-29,21.9997382429443
2001-03-30,22.3911926600785
2001-04-02,21.8979600944894
2001-04-03,21.2168294086758
2001-04-04,21.2168294086758
2001-04-05,21.9840800662589
2001-04-06,22.305072688309
2001-04-09,22.3911926600785
2001-04-10,22.900083402353
2001-04-11,22.4146799251066
2001-04-12,22.7748179888701
2001-04-16,22.8296216072689
2001-04-17,23.4872650280544
2001-04-18,24.9747918131645
2001-04-19,24.9591336364791
2001-04-20,24.5520210426595
2001-04-23,23.5107522930825
2001-04-24,22.3755344833932
2001-04-25,24.1214211838119
2001-04-26,24.6772864561425
2001-04-27,24.2153702439241
2001-04-30,23.6829922366215
2001-05-01,23.9178648869021
2001-05-02,24.46590107089
2001-05-03,24.2388575089521
2001-05-04,24.1997120672387
2001-05-07,24.2623447739802
2001-05-08,23.9256939752447
2001-05-09,23.3698287029141
2001-05-10,24.3328065690644
2001-05-11,24.4815592475754
2001-05-14,24.2310284206094
2001-05-15,24.3484647457497
2001-05-16,25.1000572266475
2001-05-17,25.4523662020683
2001-05-18,25.5228279971524
2001-05-21,26.8381148387235
2001-05-22,27.0103547822626
2001-05-23,25.9221115026294
2001-05-24,26.0708641811404
2001-05-25,25.5541443505232
2001-05-29,25.5384861738378
2001-05-30,24.8808427530523
2001-05-31,24.7555773395693
2001-06-01,24.8338682229962
2001-06-04,24.7555773395693
2001-06-05,24.5441919543168
2001-06-06,24.739919162884
2001-06-07,25.1705190217316
2001-06-08,24.9356463714511
2001-06-11,24.6694573677998
2001-06-12,24.6537991911144
2001-06-13,24.1135920954692
2001-06-14,23.3776577912568
2001-06-15,23.2523923777738
2001-06-18,22.727843458814
2001-06-19,22.5869198686456
2001-06-20,22.900083402353
2001-06-21,23.5655559114812
2001-06-22,22.8531088722969
2001-06-25,22.6965271054432
2001-06-26,22.1171745680846
2001-06-27,22.0388836846577
2001-06-28,22.1876363631687
2001-06-29,22.6182362220164
2001-07-02,22.5007998968761
2001-07-03,22.1954654515114
2001-07-05,22.0702000380284
2001-07-06,21.6944037975796
2001-07-09,21.6787456208942
2001-07-10,21.2168294086758
2001-07-11,21.9214473595174
2001-07-12,21.6239420024954
2001-07-13,22.0702000380284
2001-07-16,21.60828382581
2001-07-17,22.156320009798
2001-07-18,21.1463676135916
2001-07-19,21.2559748503892
2001-07-20,21.138538525249
2001-07-23,21.0445894651367
2001-07-24,20.4730660161207
2001-07-25,20.7235968430867
2001-07-26,21.0602476418221
2001-07-27,21.162025790277
2001-07-30,20.8253749915416
2001-07-31,20.6296477829744
2001-08-01,20.8801786099404
2001-08-02,20.7470841081147
2001-08-03,20.8253749915416
2001-08-06,21.0054440234233
2001-08-07,21.3734111755295
2001-08-08,21.1541967019343
2001-08-09,21.3264366454734
2001-08-10,21.4517020589563
2001-08-13,21.3264366454734
2001-08-14,21.2011712319904
2001-08-15,20.8410331682269
2001-08-16,20.7079386664013
2001-08-17,20.0816115989865
2001-08-20,20.2773388075536
2001-08-21,20.1990479241268
2001-08-22,20.44174966275
2001-08-23,20.4730660161207
2001-08-24,20.864520433255
2001-08-27,20.6687932246879
2001-08-28,20.167731570756
2001-08-29,19.8937134787621
2001-08-30,19.8937134787621
2001-08-31,19.9093716554474
2001-09-04,20.1285861290426
2001-09-05,19.8545680370486
2001-09-06,19.1734373512351
2001-09-07,18.875931994213
2001-09-10,18.4609903120508
2001-09-17,15.0709950596682
2001-09-18,14.40552255054
2001-09-19,14.4838134339669
2001-09-20,13.2937920058788
2001-09-21,13.9905808683777
2001-09-24,14.0140681334058
2001-09-25,13.6695882463277
2001-09-26,13.6539300696423
2001-09-27,13.7400500414118
2001-09-28,14.5777624940791
2001-10-01,14.5777624940791
2001-10-02,14.8752678511011
2001-10-03,15.5877148902854
2001-10-04,15.1101405013817
2001-10-05,15.0318496179548
2001-10-08,14.6482242891633
2001-10-09,14.953558734528
2001-10-10,15.1101405013817
2001-10-11,15.5407403602293
2001-10-12,15.3528422400049
2001-10-15,14.9927041762414
2001-10-16,15.0005332645841
2001-10-17,14.4838134339669
2001-10-18,14.0140681334058
2001-10-19,14.4759843456242
2001-10-22,14.5229588756803
2001-10-23,14.4994716106522
2001-10-24,14.4368389039108
2001-10-25,14.8909260277865
2001-10-26,14.6482242891633
2001-10-29,14.2880862253998
2001-10-30,14.2176244303156
2001-10-31,14.554275229051
2001-11-01,14.7421733492755
2001-11-02,14.7734897026462
2001-11-05,15.0005332645841
2001-11-06,14.679540642534
2001-11-07,14.4524970805961
2001-11-08,14.7500024376182
2001-11-09,14.8361224093877
2001-11-12,14.6482242891633
2001-11-13,14.953558734528
2001-11-14,15.125798678067
2001-11-15,15.8930493356501
2001-11-16,16.2531873994136
2001-11-19,16.8325399367723
2001-11-20,16.6524709048906
2001-11-21,16.3236491944978
2001-11-23,16.4410855196381
2001-11-26,16.7464199650028
2001-11-27,16.4958891380369
2001-11-28,15.822587540566
2001-11-29,15.8617329822794
2001-11-30,16.0261438374758
2001-12-03,15.6346894203415
2001-12-04,15.6581766853696
2001-12-05,17.114387117109
2001-12-06,17.8179346706529
2001-12-07,17.6677391255143
2001-12-10,17.098577059726
2001-12-11,17.7072642689719
2001-12-12,17.5807838099078
2001-12-13,17.0748619736514
2001-12-14,16.5768451660866
2001-12-17,16.4345546496395
2001-12-18,16.5768451660866
2001-12-19,16.363409391416
2001-12-20,16.2448339610434
2001-12-21,16.347599334033
2001-12-24,16.3238842479584
2001-12-26,16.2843591045009
2001-12-27,16.6005602521611
2001-12-28,16.5610351087036
2001-12-31,16.379219448799
2002-01-02,16.9562865432789
2002-01-03,17.4859234656097
2002-01-04,17.944415129717
2002-01-07,18.3791917077498
2002-01-08,18.0155603879406
2002-01-09,17.2329625474815
2002-01-10,17.6203089533653
2002-01-11,17.2882977483221
2002-01-14,16.8930463137468
2002-01-15,16.9800016293534
2002-01-16,16.9800016293534
2002-01-17,16.7902809407572
2002-01-18,16.7586608259912
2002-01-22,16.6875155677677
2002-01-23,16.9246664285128
2002-01-24,16.7586608259912
2002-01-25,17.2171524900985
2002-01-28,17.5017335229927
2002-01-29,17.193437404024
2002-01-30,16.9167613998213
2002-01-31,16.6479904243102
2002-02-01,17.7467894124294
2002-02-04,17.1381022031835
2002-02-05,17.2329625474815
2002-02-06,16.9325714572043
2002-02-07,17.8258396993444
2002-02-08,18.5135771955054
2002-02-11,18.9325437161552
2002-02-12,18.4977671381224
2002-02-13,18.8693034866231
2002-02-14,19.1617895482088
2002-02-15,18.8930185726977
2002-02-19,18.0708955887811
2002-02-20,19.2329348064324
2002-02-21,18.7586330849421
2002-02-22,18.711202912793
2002-02-25,19.1459794908258
2002-02-26,18.8851135440062
2002-02-27,19.1696945769003
2002-02-28,18.1815659904622
2002-03-01,18.9641638309212
2002-03-04,18.6242475971865
2002-03-05,19.0036889743787
2002-03-06,19.0906442899853
2002-03-07,18.7823481710166
2002-03-08,18.7744431423251
2002-03-11,18.9088286300807
2002-03-12,18.7428230275591
2002-03-13,18.5531023389629
2002-03-14,18.5768174250374
2002-03-15,19.2250297777409
2002-03-18,19.3752253228795
2002-03-19,19.2092197203579
2002-03-20,18.9720688596127
2002-03-21,18.679582798027
2002-03-22,18.5372922815799
2002-03-25,18.3396665642923
2002-03-26,18.0708955887811
2002-03-27,18.0946106748556
2002-03-28,18.2448062199942
2002-04-01,18.1025157035471
2002-04-02,17.9918453018661
2002-04-03,17.7388843837379
2002-04-04,17.8337447280359
2002-04-05,18.3712866790583
2002-04-08,18.2764263347602
2002-04-09,18.2369011913027
2002-04-10,19.0115940030702
2002-04-11,18.5531023389629
2002-04-12,18.9720688596127
2002-04-15,18.6874878267185
2002-04-16,18.8930185726977
2002-04-17,19.0590241752193
2002-04-18,19.2882700072729
2002-04-19,19.7230465853057
2002-04-22,19.4779906958691
2002-04-23,19.367320294188
2002-04-24,19.383130351571
2002-04-25,19.7625717287632
2002-04-26,19.0511191465278
2002-04-29,18.1973760478452
2002-04-30,18.3238565069093
2002-05-01,19.1064543473683
2002-05-02,18.9957839456872
2002-05-03,18.6558677119525
2002-05-06,18.0946106748556
2002-05-07,18.0946106748556
2002-05-08,18.8376833718571
2002-05-09,18.616342568495
2002-05-10,18.3001414208348
2002-05-13,18.5372922815799
2002-05-14,19.2882700072729
2002-05-15,19.367320294188
2002-05-16,19.3910353802625
2002-05-17,19.6439962983907
2002-05-20,19.3119850933474
2002-05-21,18.8455884005486
2002-05-22,18.5372922815799
2002-05-23,18.8376833718571
2002-05-24,18.6242475971865
2002-05-28,18.6084375398035
2002-05-29,18.2210911339197
2002-05-30,18.3633816503668
2002-05-31,18.1104207322386
2002-06-03,17.7863145558869
2002-06-04,17.5807838099078
2002-06-05,17.4859234656097
2002-06-06,17.1539122605665
2002-06-07,17.114387117109
2002-06-10,17.3752530639286
2002-06-11,17.0590519162684
2002-06-12,16.7191356825337
2002-06-13,16.6321803669271
2002-06-14,16.6242753382356
2002-06-17,17.0195267728109
2002-06-18,17.3515379778541
2002-06-19,16.4898898504801
2002-06-20,15.4622361205844
2002-06-21,15.2171802311477
2002-06-24,15.0195545138601
2002-06-25,15.2013701737647
2002-06-26,15.0353645712431
2002-06-27,15.0590796573176
2002-06-28,14.940504226945
2002-07-01,14.5136326776037
2002-07-02,14.6243030792848
2002-07-03,14.9800293704025
2002-07-05,15.644051780489
2002-07-08,15.0195545138601
2002-07-09,14.8298338252639
2002-07-10,14.4582974767632
2002-07-11,14.7824036531149
2002-07-12,14.5847779358273
2002-07-15,14.2132415873265
2002-07-16,13.9523756405068
2002-07-17,14.3397220463906
2002-07-18,13.9602806691984
2002-07-19,13.1539677426648
2002-07-22,12.5689956194934
2002-07-23,12.3555598448228
2002-07-24,12.9800571114517
2002-07-25,13.0670124270583
2002-07-26,12.6480459064085
2002-07-29,13.7152247797617
2002-07-30,13.7863700379852
2002-07-31,14.0156158700389
2002-08-01,13.3041632878034
2002-08-02,12.1025989266946
2002-08-05,11.2804759427781
2002-08-06,11.3674312583846
2002-08-07,10.9879898811924
2002-08-08,11.4622916026827
2002-08-09,11.5808670330553
2002-08-12,11.248855828012
2002-08-13,10.8852245082028
2002-08-14,11.4622916026827
2002-08-15,11.9761184676305
2002-08-16,12.5373755047274
2002-08-19,13.1618727713563
2002-08-20,13.0037721975262
2002-08-21,13.359498488644
2002-08-22,13.7310348371447
2002-08-23,13.3041632878034
2002-08-26,13.1776828287393
2002-08-27,12.6480459064085
2002-08-28,12.1737441849182
2002-08-29,12.4662302465039
2002-08-30,12.3950849882803
2002-09-03,11.6441072625873
2002-09-04,11.889163152024
2002-09-05,11.6678223486618
2002-09-06,12.1421240701521
2002-09-09,12.5689956194934
2002-09-10,12.8456716236961
2002-09-11,12.7903364228556
2002-09-12,12.2527944718332
2002-09-13,12.2527944718332
2002-09-16,12.5057553899614
2002-09-17,12.6322358490255
2002-09-18,12.4425151604293
2002-09-19,11.7073474921193
2002-09-20,12.0472637258541
2002-09-23,11.9128782380985
2002-09-24,11.6599173199703
2002-09-25,12.1974592709927
2002-09-26,12.5689956194934
2002-09-27,12.0472637258541
2002-09-30,11.968213438939
2002-10-01,12.4108950456633
2002-10-02,12.8456716236961
2002-10-03,12.6480459064085
2002-10-04,11.8970681807155
2002-10-07,11.1777105697885
2002-10-08,11.5808670330553
2002-10-09,11.2251407419375
2002-10-10,12.0314536684711
2002-10-11,12.6480459064085
2002-10-14,12.7112861359405
2002-10-15,13.2409230582714
2002-10-16,12.9642470540687
2002-10-17,13.2409230582714
2002-10-18,13.2409230582714
2002-10-21,13.7389398658362
2002-10-22,13.5255040911656
2002-10-23,14.0709510708794
2002-10-24,13.7547499232192
2002-10-25,14.2132415873265
2002-10-28,13.7389398658362
2002-10-29,13.2409230582714
2002-10-30,13.3041632878034
2002-10-31,13.2013979148138
2002-11-01,13.4622638616335
2002-11-04,14.2685767881671
2002-11-05,14.7270684522744
2002-11-06,14.908884112179
2002-11-07,14.4345823906887
2002-11-08,13.9760907265814
2002-11-11,13.7310348371447
2002-11-12,13.8733253535918
2002-11-13,14.1500013577945
2002-11-14,14.3239119890076
2002-11-15,14.6480181653593
2002-11-18,14.4741075341462
2002-11-19,14.3713421611566
2002-11-20,14.6638282227423
2002-11-21,15.4543310918929
2002-11-22,15.4385210345098
2002-11-25,15.5254763501164
2002-11-26,15.0274595425516
2002-11-27,15.723102067404
2002-11-29,15.6677668665635
2002-12-02,15.3278506328288
2002-12-03,14.6559231940508
2002-12-04,13.9760907265814
2002-12-05,13.9444706118153
2002-12-06,13.5729342633146
2002-12-09,13.3199733451864
2002-12-10,13.470168890325
2002-12-11,13.4938839763995
2002-12-12,13.5018874663025
2002-12-13,13.2217653196987
2002-12-16,13.5098909562055
2002-12-17,13.62994330475
2002-12-18,13.2297688096017
2002-12-19,12.9656536428038
2002-12-20,13.1737443802809
2002-12-23,13.3098037086313
2002-12-24,13.1337269307661
2002-12-26,13.2537792793106
2002-12-27,12.8135873346475
2002-12-30,12.8375978043564
2002-12-31,13.0536920317364
2003-01-02,13.8140235725182
2003-01-03,13.8940584715478
2003-01-06,14.6063690729117
2003-01-07,14.4462992748524
2003-01-08,14.1501701484427
2003-01-09,14.4703097445613
2003-01-10,14.5263341738821
2003-01-13,14.6463865224265
2003-01-14,14.782445850777
2003-01-15,14.3982783354346
2003-01-16,14.4462992748524
2003-01-17,14.2462120272783
2003-01-21,13.7259851835855
2003-01-22,13.8620445119359
2003-01-23,14.1501701484427
2003-01-24,13.6859677340707
2003-01-27,13.4058455874669
2003-01-28,13.4858804864966
2003-01-29,13.4858804864966
2003-01-30,13.0857059913483
2003-01-31,14.0061073301893
2003-02-03,13.9660898806745
2003-02-04,13.5258979360114
2003-02-05,13.5258979360114
2003-02-06,13.6059328350411
2003-02-07,13.0857059913483
2003-02-10,13.1737443802809
2003-02-11,13.1897513600869
2003-02-12,13.0456885418335
2003-02-13,12.9096292134831
2003-02-14,13.389838607661
2003-02-18,13.84603753213
2003-02-19,13.4858804864966
2003-02-20,13.4858804864966
2003-02-21,13.621939814847
2003-02-24,13.2937967288254
2003-02-25,13.4138490773699
2003-02-26,13.3418176682432
2003-02-27,13.2057583398928
2003-02-28,13.6539537744588
2003-03-03,13.4458630369818
2003-03-04,12.8456012942594
2003-03-05,12.7575629053267
2003-03-06,12.5334651880437
2003-03-07,12.5814861274615
2003-03-10,12.1492976727014
2003-03-11,12.0212418342539
2003-03-12,12.1492976727014
2003-03-13,12.9656536428038
2003-03-14,13.1417304206691
2003-03-17,13.613936324944
2003-03-18,13.2697862591165
2003-03-19,13.5819223653322
2003-03-20,13.7179816936826
2003-03-21,14.998540078157
2003-03-24,13.9260724311597
2003-03-25,14.1581736383457
2003-03-26,14.1101526989279
2003-03-27,14.070135249413
2003-03-28,14.1581736383457
2003-03-31,13.621939814847
2003-04-01,13.6939712239737
2003-04-02,14.3902748455317
2003-04-03,14.1261596787338
2003-04-04,13.9580863907715
2003-04-07,14.1981910878605
2003-04-08,13.7099782037796
2003-04-09,13.6859677340707
2003-04-10,13.8780514917419
2003-04-11,14.2782259868901
2003-04-14,14.5663516233969
2003-04-15,14.6543900123295
2003-04-16,14.3982783354346
2003-04-17,14.7264214214562
2003-04-21,14.766438870971
2003-04-22,15.1025854468956
2003-04-23,15.3987145733053
2003-04-24,14.9265086690303
2003-04-25,14.534337663785
2003-04-28,14.766438870971
2003-04-29,14.6703969921354
2003-04-30,14.9345121589333
2003-05-01,14.9825330983511
2003-05-02,15.1185924267015
2003-05-05,14.7984528305829
2003-05-06,14.774442360874
2003-05-07,14.6944074618443
2003-05-08,14.542341153688
2003-05-09,14.9345121589333
2003-05-12,15.238644775246
2003-05-13,14.8064563204859
2003-05-14,14.6463865224265
2003-05-15,14.774442360874
2003-05-16,14.7584353810681
2003-05-19,14.2622190070842
2003-05-20,14.2862294767931
2003-05-21,14.310239946502
2003-05-22,14.5023237041732
2003-05-23,14.5983655830088
2003-05-27,15.1025854468956
2003-05-28,15.5587843713646
2003-05-29,15.4307285329172
2003-05-30,15.7268576593269
2003-06-02,16.0630042352514
2003-06-03,15.8148960482595
2003-06-04,16.5912345688471
2003-06-05,16.7593078568094
2003-06-06,17.0314265135102
2003-06-09,16.2630914828255
2003-06-10,16.5031961799145
2003-06-11,16.6472589981679
2003-06-12,16.6472589981679
2003-06-13,16.2871019525344
2003-06-16,16.5432136294293
2003-06-17,16.9193776548687
2003-06-18,16.4951926900115
2003-06-19,16.0790112150573
2003-06-20,16.2710949727285
2003-06-23,15.8949309472891
2003-06-24,15.7108506795209
2003-06-25,15.2946692045667
2003-06-26,15.5267704117527
2003-06-27,15.4787494723349
2003-06-30,15.8068925583565
2003-07-01,15.918941416998
2003-07-02,16.1750530938929
2003-07-03,16.0630042352514
2003-07-07,16.4711822203026
2003-07-08,16.4871892001086
2003-07-09,16.7433008770035
2003-07-10,16.4551752404967
2003-07-11,16.6792729577797
2003-07-14,17.0554369832191
2003-07-15,17.087450942831
2003-07-16,16.847346245742
2003-07-17,16.6632659779738
2003-07-18,16.8153322861302
2003-07-21,16.3351228919522
2003-07-22,16.6632659779738
2003-07-23,16.4951926900115
2003-07-24,16.6872764476827
2003-07-25,17.0394300034132
2003-07-28,17.535646377397
2003-07-29,17.6476952360385
